T	284	2	11	12	13	20	21	22	23	25	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	284	34461	39571	96156	96580	102140	117425	119031	147495	147505	150424	153019	155865	178922	231080	238037	278631	302921	309284	379475	435910	508352	767565	872325	
T	285	2	11	12	13	20	21	22	23	24	25	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	285	36372	41115	94311	94665	100163	114872	116612	144961	144963	144975	147947	150580	153852	175047	229185	233395	274519	298420	305220	374339	431600	504554	766702	872011	
T	286	2	11	12	13	20	21	22	23	24	25	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	286	38203	43226	98558	98907	104462	119293	120878	148964	148966	148973	151798	154386	157294	179028	230309	235988	281243	305444	312057	381203	438887	512392	772975	875266	
T	287	2	11	12	13	20	21	22	23	24	25	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	287	39639	44381	97313	97571	102944	117828	119498	148364	148365	148367	151517	154136	157750	178136	235320	236907	279721	303594	310531	378339	436742	510454	771665	872411	
T	288	2	11	12	13	20	21	22	23	24	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	288	42033	46300	96074	96299	101604	115632	117147	144778	144781	147911	150515	154194	173541	236002	236250	274744	298790	305881	373497	432063	506680	771481	873354	
T	289	2	10	11	12	13	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	289	44510	44826	48838	98736	98936	99054	99299	104260	120313	121798	148032	148033	148227	148289	151101	153695	157316	176953	236474	238017	278921	302406	309551	377423	436245	510709	774477	876141	
T	290	2	11	12	13	20	21	22	23	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	290	47057	51048	99391	99559	104530	118765	120301	149348	152296	154764	158547	176962	252355	252612	280435	303717	310905	377838	437112	512662	775572	874795	
T	291	2	11	12	13	20	21	22	23	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	291	50213	54253	100761	100897	105836	119742	121214	149483	152488	155026	158790	177319	238439	238596	280237	303355	310482	377574	436421	511411	772865	872324	
T	292	2	10	11	12	13	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	292	53989	54269	58238	107665	107809	107909	108144	113252	129186	130630	156609	156610	156768	156830	159712	162243	165888	185287	250255	250433	289009	312933	320108	388287	446639	520430	777500	874360	
T	293	2	10	11	12	13	18	19	20	21	22	23	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	293	59058	59324	63238	114058	114179	114283	114524	119669	136022	137413	163717	163877	163940	166879	169610	173315	193847	262055	262217	298843	323096	330069	398852	457326	530071	782366	875250	
T	294	2	10	11	12	13	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	294	65019	65256	68791	115822	115930	116009	116267	121158	136904	138276	164392	164393	164537	164611	167576	170082	173680	193674	267013	267176	299665	323480	330632	399249	457922	531127	782380	874504	
T	295	2	10	11	12	13	18	19	20	21	22	23	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	295	72941	73161	76604	121533	121631	121728	121936	126704	142087	143490	168747	168902	168963	171891	174397	178079	198262	278889	279077	304340	328511	335348	404107	462513	535186	784350	874221	
T	296	2	10	11	12	13	18	19	20	21	22	23	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	296	82534	82734	85925	127046	127123	127190	127382	131763	146085	147282	170554	170714	170769	173656	176133	179534	200406	273608	273717	305559	329878	336829	405191	463467	535686	782766	872936	
T	297	2	10	11	12	13	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	297	96895	97063	99675	136165	136220	136281	136489	140545	153685	154713	175091	175092	175232	175282	178023	180460	183622	204993	287505	287649	310024	334694	341450	410243	468594	540668	784851	871809	
T	298	2	10	11	12	13	18	19	20	21	22	23	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	298	119086	119247	120693	145675	145720	145804	146052	148973	159759	160421	174569	174785	174879	177115	179192	181867	203109	295117	295259	305363	330531	337479	407392	466059	538736	787197	874754	
T	299	2	10	11	12	13	18	19	20	21	22	23	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	
T	299	159229	159261	159773	169701	169717	169747	169815	171640	177347	177743	186056	186145	186166	187829	189327	190889	212416	285217	285296	308416	333472	340172	409567	465494	536248	783082	871605	
G	0	15	27	30	31	32	33	34	35	
G	0	12033	22104	25662	61180	75572	108247	119215	762672	
G	1	15	27	30	31	32	33	34	35	
G	1	11021	20852	26524	63022	81579	113711	131206	796899	
G	2	15	27	30	31	32	33	34	35	
G	2	10509	18225	24289	59074	77759	108699	128948	759867	
G	3	15	27	30	31	32	33	34	35	
G	3	11435	18458	26363	64425	87102	118685	140175	788467	
G	4	15	27	30	31	32	33	34	35	
G	4	11008	17935	25151	63175	84622	116907	139116	832573	
G	5	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	5	2160	3438	9233	23036	24044	30264	36970	71686	96803	139726	170704	235297	528859	818314	
G	6	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	6	2040	3244	8283	16577	17611	23653	28959	54539	72493	106721	128656	182458	492766	834688	
G	7	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	7	1770	2808	7216	13488	14436	19748	24336	45482	60165	88581	106403	156252	425920	798073	
G	8	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	8	1619	2563	6715	12416	13355	18538	22788	41715	54826	79856	95890	145493	388161	798584	
G	9	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	9	1427	2365	6038	11169	11992	16551	20220	37759	50017	72697	87609	136400	370785	809977	
G	10	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	10	1319	2095	5452	10251	11111	15750	19391	36369	47869	69914	84375	133731	357588	807921	
G	11	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	11	1302	2045	5285	9876	10660	15080	18447	34994	46183	67418	81402	130846	351481	806021	
G	12	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	12	1158	1854	4929	9403	10050	13961	17170	32641	43299	63705	77228	123401	343098	807714	
G	13	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	13	1216	1898	4847	8992	9681	13562	16590	31674	42146	61985	75044	120263	335221	803210	
G	14	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	14	1210	1873	4977	9550	10179	13961	17164	32262	42984	63067	76458	121866	339308	805101	
G	15	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	15	1184	1909	4981	9708	10311	14177	17374	32772	43764	64467	78452	123780	345995	807335	
G	16	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	16	1181	1870	4745	9046	9662	13368	16428	31232	41882	61575	74969	121036	339909	805195	
G	17	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	17	1297	2071	5502	10183	10951	15318	18760	35154	46306	67497	81521	130093	348348	807687	
G	18	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	18	1513	2420	6442	11564	12513	17532	21402	39401	51404	74237	89130	139822	361466	807821	
G	19	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	19	1410	2247	5754	10379	11214	15677	19202	35404	46671	68122	81850	130682	349113	808130	
G	20	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	20	1526	2414	6145	11160	12038	16922	20730	38261	50086	72492	86964	137789	359697	807806	
G	21	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	21	1584	2437	6438	11738	12678	17644	21744	39503	51672	74751	89597	142085	364340	808826	
G	22	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	22	1522	2430	6160	11279	12115	16848	20611	37632	49145	71608	85793	135895	356924	809911	
G	23	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	23	1376	2183	5536	10352	11107	15358	18863	35280	46777	68598	82636	131946	355820	811112	
G	24	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	24	1526	2347	6160	11198	12036	16854	20683	38222	50144	72696	86954	137203	361437	812761	
G	25	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	25	1408	2262	5776	10681	11418	15767	19343	35974	47196	68826	83076	131138	355106	811465	
G	26	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	26	1374	2144	5657	10476	11183	15316	18631	34623	45930	67621	81791	129469	354390	813911	
G	27	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	27	1499	2463	6279	11641	12450	17044	20743	38550	50976	74135	89407	138938	372235	818322	
G	28	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	28	1645	2549	6606	11934	12721	17225	20963	38571	50770	73843	88893	139401	368734	813646	
G	29	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	29	1559	2525	6462	11944	12722	17253	20956	38572	50703	73998	89346	139762	373385	815093	
G	30	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	30	1654	2597	6540	11983	12846	17478	21223	38800	51015	73927	88935	141320	370802	817096	
G	31	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	31	1576	2492	6329	11531	12346	16988	20585	37371	49255	71485	86000	135831	361511	817479	
G	32	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	32	1781	2798	7123	12745	13711	18719	22647	40828	53248	76631	91581	143777	373761	816895	
G	33	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	33	1612	2510	6494	11883	12766	17521	21182	38455	50715	73214	87893	138586	367364	819707	
G	34	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	34	1787	2820	7214	12954	13883	19171	22993	41446	53975	77795	93143	145942	374849	817089	
G	35	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	35	1867	2906	7377	13302	14242	19413	23449	42841	55831	80607	96276	148355	383396	819497	
G	36	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	36	1951	3112	8138	14187	15183	20708	24907	44755	58256	83598	99656	155245	388828	821312	
G	37	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	37	1936	3057	7892	13810	14775	20281	24527	44051	57241	81717	97636	152617	384490	818786	
G	38	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	38	1853	2945	7550	13457	14408	19811	23943	42733	55505	79618	94909	147689	379196	820623	
G	39	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	39	1941	3044	7633	13234	14184	19482	23473	42066	54736	78458	93477	146090	375981	822080	
G	40	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	40	1789	2820	7216	12946	13821	18692	22582	40692	53007	76734	91605	143919	374401	819758	
G	41	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	41	1829	2952	7649	13392	14383	19746	23769	42749	55508	79450	94873	149342	380429	821197	
G	42	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	42	1773	2831	7450	13200	14093	19203	23170	41941	55176	79140	95060	149037	385897	821982	
G	43	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	43	1798	2842	7470	13213	14157	19234	23216	42012	55026	79149	94753	149544	382872	821143	
G	44	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	44	1958	3123	7948	14259	15285	20903	25116	45077	58602	83808	100253	154816	392099	820888	
G	45	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	45	2174	3440	8751	15355	16383	22382	26816	48046	62259	88667	105502	161756	403158	823324	
G	46	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	46	2192	3453	8666	15021	16101	22103	26618	47615	61711	88105	104768	161842	400164	820868	
G	47	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	47	2256	3632	9263	15614	16721	23168	27824	49531	63911	91020	108131	168126	406074	822275	
G	48	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	48	2516	3963	10482	18299	19601	26680	31855	56477	72767	102812	121844	182053	432102	823138	
G	49	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	49	2568	4108	10537	18255	19558	26726	31889	56527	72140	102073	120685	182444	431238	821627	
G	50	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	50	2533	3972	10511	17817	19151	26233	31517	55671	71574	101014	119265	181563	426980	821627	
G	51	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	51	2382	3814	10050	17337	18577	25414	30457	53723	69443	98537	116172	178029	424409	822022	
G	52	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	52	2334	3667	9543	16429	17570	24091	28893	51691	67016	95310	113352	175100	422956	819758	
G	53	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	53	2257	3537	9381	16489	17522	23540	28115	50597	65933	94343	112328	171547	422130	822578	
G	54	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	54	2369	3765	9687	16986	18158	24651	29683	53014	68858	98251	116780	177356	430140	822813	
G	55	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	55	2455	3897	9981	17560	18816	25489	30478	54589	70980	100365	119395	180432	433985	820205	
G	56	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	56	2145	3408	8919	15762	16836	22690	27349	49110	64207	91638	109492	169003	419153	821976	
G	57	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	57	2069	3272	8902	16096	17118	22959	27767	50235	65818	94548	113093	170699	425666	823088	
G	58	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	58	2206	3566	9426	16620	17805	24432	29496	52762	68300	97601	115878	173200	423466	821345	
G	59	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	59	2516	4031	10495	18028	19351	26626	31968	56354	72331	102149	121162	179980	428904	823222	
G	60	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	60	2665	4161	10679	18930	20207	27512	32940	58327	75352	106300	125726	184629	439477	822949	
G	61	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	61	2653	4268	11116	19398	20701	28237	33767	59526	76415	108003	127655	186391	439201	821457	
G	62	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	62	2445	3893	10056	17814	19002	25676	30701	54345	70477	99867	118489	174926	423441	820441	
G	63	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	63	2412	3836	9907	17474	18719	25542	30547	54849	70921	100763	119078	175957	425733	824515	
G	64	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	64	2361	3712	9312	16531	17648	23841	28530	51101	66367	94569	112365	165982	411590	820066	
G	65	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	65	2278	3535	9044	16182	17284	23324	27944	49769	64561	92276	109338	162512	405620	822564	
G	66	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	66	2213	3527	9054	16620	17640	23686	28235	50372	65634	93864	111779	165341	414658	822958	
G	67	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	67	2072	3279	8716	15885	16906	22774	27282	49642	64776	93093	111216	166293	416688	822672	
G	68	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	68	2135	3359	8680	15681	16741	22807	27264	49274	64566	92448	110263	164515	413235	822879	
G	69	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	69	2212	3437	8862	16264	17350	23409	28185	50809	66480	95020	113008	168370	418880	823883	
G	70	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	70	2198	3461	8976	16125	17189	23244	27800	49696	65142	93305	110941	164992	414060	821509	
G	71	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	71	2197	3452	8934	16319	17423	23337	27934	50378	65743	94023	112118	166946	418037	823464	
G	72	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	72	2121	3387	8858	16154	17148	22933	27420	49589	65021	93602	111321	165251	415752	823385	
G	73	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	73	2164	3396	8884	16214	17280	23000	27657	50129	65641	93963	112106	166278	418317	821625	
G	74	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	74	2331	3654	9584	17063	18198	24403	29222	52206	68086	97168	115570	170961	422492	822351	
G	75	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	75	2210	3583	9097	16206	17346	23368	27981	50440	66015	94964	112732	167201	417915	823535	
G	76	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	76	2383	3803	9878	17634	18782	25325	30333	54357	70542	100196	118765	174969	427522	822513	
G	77	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	77	2506	4045	10424	18339	19636	26656	31843	56702	72989	103324	122389	180487	434390	823771	
G	78	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	78	2529	4060	10690	18762	20047	26972	32220	57197	74201	104708	124005	182384	438248	825419	
G	79	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	79	2443	3916	10240	18014	19201	25924	31055	55454	72040	102190	121310	179635	434066	823138	
G	80	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	80	2842	4453	11449	19816	21196	28856	34426	60543	77745	109063	128401	188074	441267	823849	
G	81	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	81	2686	4293	11215	19580	20998	28602	34172	59811	76944	108159	127008	185795	437398	824274	
G	82	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	82	2787	4378	11304	19728	21123	28406	33759	59870	77278	108924	128520	188216	444178	823072	
G	83	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	83	3209	4990	12901	22318	23925	32404	38476	67126	85954	120745	141865	205540	465985	821747	
G	84	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	84	3200	5106	13107	22281	23848	32454	38624	67726	86574	121177	142258	205540	466607	823200	
G	85	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	85	3006	4870	12419	21062	22573	30702	36614	63903	82559	115962	136238	197387	456550	822101	
G	86	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	86	2997	4731	12086	21120	22527	30239	35991	63189	81890	115396	135599	195919	457006	821728	
G	87	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	87	3071	4880	12600	21795	23307	31629	37554	65215	84149	118496	139346	200423	462180	823172	
G	88	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	88	3081	4827	12625	21962	23464	31867	38004	66961	86416	121845	143673	205890	472398	820766	
G	89	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	89	3012	4863	12482	21920	23463	31622	37922	67160	87207	123115	145573	208421	478677	821541	
G	90	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	90	3116	4910	13094	22713	24297	32728	39024	68799	88880	124906	146724	211216	480362	823843	
G	91	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	91	2995	4784	12391	21733	23245	31462	37478	65877	85878	121251	142536	204977	471603	821299	
G	92	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	92	3110	4930	12914	22614	24181	32872	39158	68468	88566	123997	145625	207675	474003	822792	
G	93	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	93	3259	5218	13660	23495	25235	34237	40645	70445	90703	126840	148083	210260	475176	823722	
G	94	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	94	3727	5912	15250	25939	27741	37656	44451	75286	96075	132664	154685	217875	480331	821656	
G	95	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	95	3621	5849	14971	25300	27164	36659	43523	74614	95453	132386	154470	218195	482609	823055	
G	96	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	96	3577	5682	14531	24609	26383	35649	42176	72674	93189	129836	151300	213501	477948	823396	
G	97	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	97	3604	5776	14677	24765	26582	35862	42330	72981	93870	130035	151407	213797	476196	820090	
G	98	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	98	3833	5962	15299	25930	27852	37866	44699	76207	97087	133962	155664	218589	481049	821700	
G	99	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	99	3798	5988	15304	25903	27854	37639	44402	75355	96171	133197	154853	216764	480792	824375	
G	100	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	100	3387	5377	13962	24030	25722	34515	41024	70183	90499	126309	147675	208015	472737	822171	
G	101	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	101	3658	5851	13924	49094	50958	59180	69641	143610	212657	293560	360174	450104	740691	822689	
G	102	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	102	2896	4536	11395	24507	25786	33171	41010	80082	112299	171729	208556	274822	690931	823784	
G	103	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	103	2755	4289	11197	21045	22350	29618	36019	65503	89396	131556	156954	208835	574151	821489	
G	104	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	104	2533	4055	10389	18661	19871	26565	31997	56421	75690	109464	130172	182623	484288	822446	
G	105	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	105	2517	4002	9980	17550	18775	25135	30323	53533	71221	101910	120966	174986	446757	824247	
G	106	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	106	2343	3713	9559	16721	18043	24293	29044	50705	67256	95729	113608	167928	424461	821379	
G	107	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	107	2458	3761	9634	16980	18274	24634	29406	51091	67596	96102	113641	168592	418710	824103	
G	108	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	108	2464	3895	10032	17424	18758	25411	30226	52460	69143	98117	115907	171176	421217	823439	
G	109	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
G	109	2463	3808	9808	17067	18349	24691	29409	50727	66962	94831	112140	166461	412651	820944	
G	110	14	15	16	27	28	30	31	34	35	36	37	38	39	40	
